T,PP_1,PP_2,PP_3
23.292,0.0267451643713175,1.44825956424437,0.861596883969773
23.2938,0.026769349430403,1.4483670163367,0.862253938698349
23.2956,0.0267935853827894,1.44847446051594,0.862911051341131
23.2974,0.0268178717566236,1.44858189609917,0.863568221804315
23.2992,0.0268422080803099,1.44868932240489,0.864225449994231
23.301,0.0268665938825101,1.44879673875295,0.864882735817345
23.3028,0.0268910286921438,1.44890414446463,0.865540079180258
23.3046,0.0269155120383879,1.44901153886257,0.866197479989709
23.3064,0.0269400434506769,1.44911892127084,0.866854938152571
23.3082,0.0269646224587028,1.44922629101486,0.867512453575853
23.31,0.0269892485924153,1.44933364742146,0.868170026166702
23.3118,0.0270139213820213,1.44944098981887,0.868827655832396
23.3136,0.0270386403579857,1.44954831753669,0.869485342480355
23.3154,0.0270634050510305,1.44965562990593,0.87014308601813
23.3172,0.0270882149921354,1.44976292625898,0.87080088635341
23.319,0.0271130697125378,1.44987020592962,0.87145874339402
23.3208,0.0271379687437323,1.44997746825302,0.87211665704792
23.3226,0.0271629116174714,1.45008471256576,0.872774627223206
23.3244,0.0271878978657648,1.4501919382058,0.87343265382811
23.3262,0.02721292702088,1.45029914451247,0.874090736771
23.328,0.0272379986153419,1.45040633082652,0.87474887596038
23.3298,0.0272631121819329,1.45051349649008,0.87540707130489
23.3316,0.027288267253693,1.45062064084668,0.876065322713304
23.3334,0.0273134633639197,1.45072776324121,0.876723630094534
23.3352,0.0273387000461682,1.45083486302,0.877381993357627
23.337,0.0273639768342509,1.45094193953072,0.878040412411765
23.3388,0.0273892932622381,1.45104899212247,0.878698887166269
23.3406,0.0274146488644574,1.45115602014573,0.879357417530592
23.3424,0.027440043175494,1.45126302295236,0.880016003414325
23.3442,0.0274654757301907,1.45136999989562,0.880674644727194
23.346,0.0274909460636476,1.45147695033017,0.881333341379061
23.3478,0.0275164537112227,1.45158387361203,0.881992093279924
23.3496,0.0275419982085312,1.45169076909866,0.882650900339918
23.3514,0.027567579091446,1.45179763614886,0.883309762469311
23.3532,0.0275931958960976,1.45190447412285,0.88396867957851
23.355,0.0276188481588739,1.45201128238224,0.884627651578055
23.3568,0.0276445354164203,1.45211806029002,0.885286678378624
23.3586,0.0276702572056399,1.45222480721059,0.885945759891031
23.3604,0.0276960130636932,1.45233152250972,0.886604896026223
23.3622,0.0277218025279984,1.45243820555458,0.887264086695286
23.364,0.0277476251362309,1.45254485571373,0.88792333180944
23.3658,0.0277734804263241,1.45265147235712,0.888582631280042
23.3676,0.0277993679364685,1.4527580548561,0.889241985018584
23.3694,0.0278252872051124,1.45286460258339,0.889901392936694
23.3712,0.0278512377709616,1.45297111491314,0.890560854946136
23.373,0.0278772191729793,1.45307759122084,0.89122037095881
23.3748,0.0279032309503863,1.45318403088341,0.891879940886752
23.3766,0.0279292726426611,1.45329043327915,0.892539564642133
23.3784,0.0279553437895396,1.45339679778774,0.89319924213726
23.3802,0.0279814439310151,1.45350312379027,0.893858973284577
23.382,0.0280075726073386,1.45360941066921,0.894518757996663
23.3838,0.0280337293590187,1.45371565780842,0.895178596186232
23.3856,0.0280599137268213,1.45382186459315,0.895838487766135
23.3874,0.0280861252517701,1.45392803041005,0.89649843264936
23.3892,0.0281123634751461,1.45403415464715,0.897158430749028
23.391,0.028138627938488,1.45414023669389,0.897818481978398
23.3928,0.028164918183592,1.45424627594107,0.898478586250863
23.3946,0.0281912337525118,1.45435227178091,0.899138743479954
23.3964,0.0282175741875585,1.45445822360701,0.899798953579336
23.3982,0.0282439390313011,1.45456413081435,0.900459216462812
23.4,0.0282703278265658,1.45466999279933,0.901119532044318
23.4018,0.0282967401164364,1.45477580895971,0.901779900237929
23.4036,0.0283231754442544,1.45488157869466,0.902440320957852
23.4054,0.0283496333536187,1.45498730140473,0.903100794118434
23.4072,0.0283761133883857,1.45509297649188,0.903761319634155
23.409,0.0284026150926694,1.45519860335943,0.904421897419631
23.4108,0.0284291380108413,1.45530418141211,0.905082527389616
23.4126,0.0284556816875306,1.45540971005606,0.905743209458998
23.4144,0.0284822456676237,1.45551518869877,0.906403943542801
23.4162,0.0285088294962649,1.45562061674914,0.907064729556184
23.418,0.0285354327188557,1.45572599361748,0.907725567414445
23.4198,0.0285620548810554,1.45583131871546,0.908386457033015
23.4216,0.0285886955287807,1.45593659145617,0.909047398327461
23.4234,0.028615354208206,1.45604181125406,0.909708391213487
23.4252,0.0286420304657629,1.45614697752499,0.910369435606932
23.427,0.0286687238481408,1.45625208968621,0.911030531423771
23.4288,0.0286954339022866,1.45635714715636,0.911691678580116
23.4306,0.0287221601754047,1.45646214935548,0.912352876992214
23.4324,0.0287489022149571,1.45656709570498,0.913014126576446
23.4342,0.0287756595686632,1.45667198562767,0.913675427249332
23.436,0.0288024317845,1.45677681854776,0.914336778927525
23.4378,0.0288292184107021,1.45688159389084,0.914998181527817
23.4396,0.0288560189957616,1.4569863110839,0.915659634967133
23.4414,0.0288828330884281,1.45709096955531,0.916321139162535
23.4432,0.0289096602377086,1.45719556873485,0.916982694031221
23.445,0.028936499992868,1.45730010805367,0.917644299490525
23.4468,0.0289633519034285,1.45740458694432,0.918305955457915
23.4486,0.0289902155191697,1.45750900484075,0.918967661850998
23.4504,0.029017090390129,1.45761336117828,0.919629418587514
23.4522,0.0290439760666012,1.45771765539363,0.92029122558534
23.454,0.0290708720991387,1.45782188692493,0.92095308276249
23.4558,0.0290977780385513,1.45792605521168,0.921614990037112
23.4576,0.0291246934359066,1.45803015969477,0.922276947327489
23.4594,0.0291516178425294,1.45813419981649,0.922938954552044
23.4612,0.0291785508100022,1.45823817502053,0.923601011629332
23.463,0.0292054918901652,1.45834208475194,0.924263118478045
23.4648,0.0292324406351158,1.45844592845719,0.92492527501701
23.4666,0.0292593965972091,1.45854970558413,0.925587481165193
23.4684,0.0292863593290579,1.45865341558201,0.926249736841691
23.4702,0.0293133283835322,1.45875705790145,0.926912041965742
23.472,0.0293403033137599,1.45886063199449,0.927574396456715
23.4738,0.0293672839765867,1.45896413739919,0.928236800226076
23.4756,0.0293942725744453,1.45906757430179,0.928899253123712
23.4774,0.0294212691966127,1.4591709422867,0.929561755056491
23.4792,0.0294482732982961,1.45927424076136,0.930224305948301
23.481,0.0294752843365043,1.45937746913492,0.930886905723114
23.4828,0.0295023017700483,1.45948062681824,0.931549554304992
23.4846,0.0295293250595409,1.45958371322391,0.932212251618084
23.4864,0.0295563536673969,1.4596867277662,0.932874997586625
23.4882,0.029583387057833,1.45978966986112,0.933537792134938
23.49,0.0296104246968678,1.45989253892637,0.934200635187433
23.4918,0.0296374660523219,1.45999533438137,0.934863526668607
23.4936,0.0296645105938176,1.46009805564726,0.935526466503044
23.4954,0.0296915577927796,1.46020070214687,0.936189454615416
23.4972,0.029718607122434,1.46030327330477,0.936852490930481
23.499,0.0297456580578092,1.4604057685472,0.937515575373084
23.5008,0.0297727100757353,1.46050818730216,0.938178707868159
23.5026,0.0297997626548444,1.46061052899932,0.938841888340726
23.5044,0.0298268152755707,1.46071279307009,0.939505116715892
23.5062,0.02985386742015,1.46081497894757,0.940168392918852
23.508,0.0298809185726203,1.46091708606659,0.940831716874886
23.5098,0.0299079682188214,1.46101911386367,0.941495088509364
23.5116,0.0299350158463951,1.46112106177705,0.942158507747742
23.5134,0.029962060944785,1.4612229292467,0.942821974515562
23.5152,0.0299891030052369,1.46132471571427,0.943485488738456
23.517,0.0300161415207981,1.46142642062314,0.944149050342139
23.5188,0.0300431759863182,1.4615280434184,0.944812659252417
23.5206,0.0300702058984485,1.46162958354685,0.945476315395182
23.5224,0.0300972307556425,1.46173104045699,0.946140018696412
23.5242,0.0301242500581554,1.46183241359905,0.946803769082174
23.526,0.0301512633080442,1.46193370242495,0.94746756647862
23.5278,0.0301782700091683,1.46203490638835,0.948131410811992
23.5296,0.0302052696671885,1.46213602494459,0.948795302008616
23.5314,0.0302322617895679,1.46223705755074,0.949459239994907
23.5332,0.0302592458855713,1.46233800366557,0.950123224697367
23.535,0.0302862214662657,1.46243886274958,0.950787256042586
23.5368,0.0303131880445196,1.46253963426496,0.951451333957239
23.5386,0.0303401451350039,1.46264031767562,0.952115458368089
23.5404,0.030367092254191,1.46274091244718,0.952779629201988
23.5422,0.0303940289203556,1.46284141804697,0.953443846385873
23.544,0.0304209546535741,1.46294183394404,0.954108109846769
23.5458,0.0304478689757249,1.46304215960914,0.954772419511788
23.5476,0.0304747714104884,1.46314239451474,0.955436775308129
23.5494,0.0305016614833467,1.46324253813501,0.956101177163078
23.5512,0.030528538721584,1.46334258994584,0.95676562500401
23.553,0.0305554026542864,1.46344254942483,0.957430118758384
23.5548,0.0305822528123421,1.46354241605128,0.958094658353748
23.5566,0.0306090887284408,1.46364218930623,0.958759243717739
23.5584,0.0306359099370746,1.4637418686724,0.959423874778077
23.5602,0.0306627159745372,1.46384145363423,0.960088551462572
23.562,0.0306895063789243,1.46394094367788,0.96075327369912
23.5638,0.0307162806901337,1.46404033829122,0.961418041415706
23.5656,0.0307430384498649,1.46413963696382,0.9620828545404
23.5674,0.0307697792016195,1.46423883918697,0.962747713001361
23.5692,0.0307965024907009,1.46433794445366,0.963412616726832
23.571,0.0308232078642145,1.46443695225862,0.964077565645148
23.5728,0.0308498948710677,1.46453586209826,0.964742559684726
23.5746,0.0308765630619695,1.46463467347071,0.965407598774075
23.5764,0.0309032119894313,1.46473338587581,0.966072682841787
23.5782,0.030929841207766,1.46483199881513,0.966737811816544
23.58,0.0309564502730888,1.46493051179193,0.967402985627114
23.5818,0.0309830387433166,1.46502892431118,0.968068204202352
23.5836,0.0310096061781682,1.46512723587957,0.968733467471201
23.5854,0.0310361521391645,1.4652254460055,0.96939877536269
23.5872,0.0310626761896282,1.46532355419909,0.970064127805937
23.589,0.0310891778946839,1.46542155997214,0.970729524730145
23.5908,0.0311156568212583,1.46551946283821,0.971394966064605
23.5926,0.0311421125380798,1.46561726231253,0.972060451738696
23.5944,0.0311685446156789,1.46571495791205,0.972725981681883
23.5962,0.031194952626388,1.46581254915544,0.97339155582372
23.598,0.0312213361443414,1.46591003556309,0.974057174093845
23.5998,0.0312476947454753,1.46600741665707,0.974722836421985
23.6016,0.0312740280075279,1.46610469196118,0.975388542737956
23.6034,0.0313003355100392,1.46620186100095,0.976054292971658
23.6052,0.0313266168343513,1.46629892330359,0.976720087053079
23.607,0.0313528715636081,1.46639587839803,0.977385924912296
23.6088,0.0313790992827555,1.46649272581491,0.978051806479471
23.6106,0.0314052995785412,1.4665894650866,0.978717731684855
23.6124,0.031431472039515,1.46668609574716,0.979383700458783
23.6142,0.0314576162560286,1.46678261733237,0.980049712731681
23.616,0.0314837318202356,1.46687902937971,0.980715768434061
23.6178,0.0315098183260913,1.46697533142838,0.98138186749652
23.6196,0.0315358753693534,1.46707152301931,0.982048009849744
23.6214,0.031561902547581,1.4671676036951,0.982714195424508
23.6232,0.0315878994601357,1.46726357300009,0.983380424151669
23.625,0.0316138657081804,1.46735943048033,0.984046695962177
23.6268,0.0316398008946805,1.46745517568358,0.984713010787066
23.6286,0.031665704624403,1.46755080815929,0.985379368557456
23.6304,0.0316915765039169,1.46764632745865,0.986045769204557
23.6322,0.031717416141593,1.46774173313454,0.986712212659666
23.634,0.0317432231476044,1.46783702474158,0.987378698854164
23.6358,0.0317689971339257,1.46793220183606,0.988045227719523
23.6376,0.0317947377143337,1.46802726397601,0.988711799187299
23.6394,0.0318204445044071,1.46812221072116,0.989378413189138
23.6412,0.0318461171215264,1.46821704163297,0.990045069656771
23.643,0.031871755184874,1.46831175627457,0.990711768522017
23.6448,0.0318973583154345,1.46840635421085,0.991378509716782
23.6466,0.0319229261359942,1.46850083500839,0.99204529317306
23.6484,0.0319484582711414,1.46859519823546,0.992712118822931
23.6502,0.0319739543472662,1.46868944346207,0.993378986598563
23.652,0.0319994139925609,1.46878357025993,0.99404589643221
23.6538,0.0320248368370194,1.46887757820246,0.994712848256215
23.6556,0.0320502225124379,1.46897146686481,0.995379842003006
23.6574,0.0320755706524142,1.46906523582381,0.9960468776051
23.6592,0.0321008808923481,1.46915888465802,0.9967139549951
23.661,0.0321261528694416,1.4692524129477,0.997381074105697
23.6628,0.0321513862226981,1.46934582027485,0.998048234869669
23.6646,0.0321765805929235,1.46943910622313,0.99871543721988
23.6664,0.0322017356227252,1.46953227037797,0.999382681089283
23.6682,0.0322268509565128,1.46962531232646,1.00004996641092
23.67,0.0322519262404976,1.46971823165744,1.00071729311791
23.6718,0.0322769611226931,1.46981102796143,1.00138466114347
23.6736,0.0323019552529144,1.46990370083068,1.00205207042091
23.6754,0.0323269082827789,1.46999624985915,1.0027195208836
23.6772,0.0323518198657056,1.4700886746425,1.00338701246503
23.679,0.0323766896569155,1.47018097477812,1.00405454509875
23.6808,0.0324015173134318,1.47027314986509,1.00472211871843
23.6826,0.0324263024940793,1.47036519950422,1.00538973325778
23.6844,0.0324510448594848,1.47045712329802,1.00605738865065
23.6862,0.0324757440720771,1.4705489208507,1.00672508483093
23.688,0.0325003997960869,1.47064059176821,1.00739282173262
23.6898,0.0325250116975469,1.4707321356582,1.00806059928982
23.6916,0.0325495794442915,1.47082355213001,1.00872841743669
23.6934,0.0325741027059574,1.47091484079472,1.0093962761075
23.6952,0.0325985811539828,1.4710060012651,1.01006417523658
23.697,0.0326230144616082,1.47109703315565,1.01073211475838
23.6988,0.0326474023038757,1.47118793608257,1.01140009460741
23.7006,0.0326717443576297,1.47127870966377,1.01206811471829
23.7024,0.0326960403015162,1.47136935351887,1.0127361750257
23.7042,0.0327202898159832,1.4714598672692,1.01340427546444
23.706,0.0327444925832808,1.47155025053782,1.01407241596937
23.7078,0.0327686482874609,1.47164050294949,1.01474059647544
23.7096,0.0327927566143773,1.47173062413066,1.01540881691771
23.7114,0.0328168172516857,1.47182061370952,1.0160770772313
23.7132,0.0328408298888438,1.47191047131596,1.01674537735143
23.715,0.0328647942171114,1.47200019658159,1.01741371721341
23.7168,0.0328887099295498,1.47208978913971,1.01808209675263
23.7186,0.0329125767210227,1.47217924862534,1.01875051590457
23.7204,0.0329363942881953,1.47226857467523,1.0194189746048
23.7222,0.0329601623295351,1.47235776692782,1.02008747278897
23.724,0.0329838805453112,1.47244682502327,1.02075601039282
23.7258,0.0330075486375949,1.47253574860344,1.02142458735218
23.7276,0.0330311663102593,1.47262453731192,1.02209320360297
23.7294,0.0330547332689795,1.47271319079399,1.02276185908118
23.7312,0.0330782492212323,1.47280170869666,1.02343055372292
23.733,0.0331017138762968,1.47289009066865,1.02409928746436
23.7348,0.0331251269452536,1.47297833636037,1.02476806024175
23.7366,0.0331484881409857,1.47306644542396,1.02543687199146
23.7384,0.0331717971781776,1.47315441751327,1.02610572264992
23.7402,0.033195053773316,1.47324225228385,1.02677461215366
23.742,0.0332182576446895,1.47332994939298,1.02744354043929
23.7438,0.0332414085123884,1.47341750849964,1.02811250744351
23.7456,0.0332645060983052,1.47350492926451,1.02878151310311
23.7474,0.0332875501261342,1.47359221134999,1.02945055735496
23.7492,0.0333105403213716,1.47367935442021,1.03011964013603
23.751,0.0333334764113157,1.47376635814099,1.03078876138336
23.7528,0.0333563581250665,1.47385322217986,1.03145792103409
23.7546,0.0333791851935261,1.47393994620606,1.03212711902544
23.7564,0.0334019573493985,1.47402652989057,1.03279635529472
23.7582,0.0334246743271894,1.47411297290604,1.03346562977934
23.76,0.0334473358632068,1.47419927492685,1.03413494241677
23.7618,0.0334699416955605,1.47428543562911,1.03480429314459
23.7636,0.0334924915641619,1.4743714546906,1.03547368190045
